date,gross_return,net_return,turnover,w_spy,w_iwm,w_tlt,w_cash
2024-12-16,0.0037529015316728307,0.0037529015316728307,0.0,0.6,0.0,0.4,0.0
2024-12-17,-0.0014999442450983383,-0.0014999442450983383,0.0,0.6,0.0,0.4,0.0
2024-12-18,-0.023149696789065272,-0.023149696789065272,0.0,0.6,0.0,0.4,0.0
2024-12-19,-0.006260325025732478,-0.006260325025732478,0.0,0.6,0.0,0.4,0.0
2024-12-20,0.00943959132805415,0.00943959132805415,0.0,0.6,0.0,0.4,0.0
2024-12-23,-7.590392234656014e-05,-7.590392234656014e-05,0.0,0.6,0.0,0.4,0.0
2024-12-24,0.008325736851938518,0.008325736851938518,0.0,0.6,0.0,0.4,0.0
2024-12-26,-0.00018778184753692753,-0.00018778184753692753,0.0,0.6,0.0,0.4,0.0
2024-12-27,-0.009641696355915772,-0.009641696355915772,0.0,0.6,0.0,0.4,0.0
2024-12-30,-0.003638766338477258,-0.003638766338477258,0.0,0.6,0.0,0.4,0.0
2024-12-31,-0.004333541411229008,-0.004333541411229008,0.0,0.6,0.0,0.4,0.0
2025-01-02,-0.0003750231704158929,-0.0003750231704158929,0.0,0.6,0.0,0.4,0.0
2025-01-03,0.00620369064229548,0.00620369064229548,0.0,0.6,0.0,0.4,0.0
2025-01-06,0.0016679427504502522,0.0016679427504502522,0.0,0.6,0.0,0.4,0.0
2025-01-07,-0.011357655183031863,-0.011357655183031863,0.0,0.6,0.0,0.4,0.0
2025-01-08,0.0013877552698174024,0.0013877552698174024,0.0,0.6,0.0,0.4,0.0
2025-01-09,0.0,0.0,0.0,0.6,0.0,0.4,0.0
2025-01-10,-0.01188096116246021,-0.01188096116246021,0.0,0.6,0.0,0.4,0.0
2025-01-13,0.0007895081738626754,0.0007895081738626754,0.0,0.6,0.0,0.4,0.0
2025-01-14,0.00017004424121772353,0.00017004424121772353,0.0,0.6,0.0,0.4,0.0
2025-01-15,0.01765149072030037,0.01765149072030037,0.0,0.6,0.0,0.4,0.0
2025-01-16,0.0001369100608409562,0.0001369100608409562,0.0,0.6,0.0,0.4,0.0
2025-01-17,0.00669100028163877,0.00669100028163877,0.0,0.6,0.0,0.4,0.0
2025-01-21,0.009029456260285047,0.009029456260285047,0.0,0.6,0.0,0.4,0.0
2025-01-22,0.0012805526594485874,0.0012805526594485874,0.0,0.6,0.0,0.4,0.0
2025-01-23,0.00016657302983567957,0.00016657302983567957,0.0,0.6,0.0,0.4,0.0
2025-01-24,4.502824362465496e-05,4.502824362465496e-05,0.0,0.6,0.0,0.4,0.0
2025-01-27,-0.0037707138890108642,-0.0037707138890108642,0.0,0.6,0.0,0.4,0.0
2025-01-28,0.004871648423331785,0.004871648423331785,0.0,0.6,0.0,0.4,0.0
2025-01-29,-0.00351230961453164,-0.00351230961453164,0.0,0.6,0.0,0.4,0.0
2025-01-30,0.004708974001398444,0.004708974001398444,0.0,0.6,0.0,0.4,0.0
2025-01-31,-0.005836267971057972,-0.005836267971057972,0.0,0.6,0.0,0.4,0.0
2025-02-03,-0.0007812540485989424,-0.0007812540485989424,0.0,0.6,0.0,0.4,0.0
2025-02-04,0.005236128722022158,0.005236128722022158,0.0,0.6,0.0,0.4,0.0
2025-02-05,0.008996276814851557,0.008996276814851557,0.0,0.6,0.0,0.4,0.0
2025-02-06,0.0019055428005212525,0.0019055428005212525,0.0,0.6,0.0,0.4,0.0
2025-02-07,-0.008107038103790761,-0.008107038103790761,0.0,0.6,0.0,0.4,0.0
2025-02-10,0.00286088684167365,0.00286088684167365,0.0,0.6,0.0,0.4,0.0
2025-02-11,-0.0021076175128076397,-0.0021076175128076397,0.0,0.6,0.0,0.4,0.0
2025-02-12,-0.007388128906740966,-0.007388128906740966,0.0,0.6,0.0,0.4,0.0
2025-02-13,0.012900066675491774,0.012900066675491774,0.0,0.6,0.0,0.4,0.0
2025-02-14,0.002088301237280918,0.002088301237280918,0.0,0.6,0.0,0.4,0.0
2025-02-18,-0.0029540500962235475,-0.0029540500962235475,0.0,0.6,0.0,0.4,0.0
2025-02-19,0.001910505023369219,0.001910505023369219,0.0,0.6,0.0,0.4,0.0
2025-02-20,-0.0010002113127119926,-0.0010002113127119926,0.0,0.6,0.0,0.4,0.0
2025-02-21,-0.00544327160332866,-0.00544327160332866,0.0,0.6,0.0,0.4,0.0
2025-02-24,-0.001570914760526288,-0.001570914760526288,0.0,0.6,0.0,0.4,0.0
2025-02-25,0.00390729592515958,0.00390729592515958,0.0,0.6,0.0,0.4,0.0
2025-02-26,0.002662094804783024,0.002662094804783024,0.0,0.6,0.0,0.4,0.0
2025-02-27,-0.012482114514167473,-0.012482114514167473,0.0,0.6,0.0,0.4,0.0
2025-02-28,0.014168831876247037,0.014168831876247037,0.0,0.6,0.0,0.4,0.0
2025-03-03,-0.008682814639202967,-0.008682814639202967,0.0,0.6,0.0,0.4,0.0
2025-03-04,-0.012101051437986158,-0.012101051437986158,0.0,0.6,0.0,0.4,0.0
2025-03-05,0.003249692033725393,0.003249692033725393,0.0,0.6,0.0,0.4,0.0
2025-03-06,-0.01204598817979102,-0.01204598817979102,0.0,0.6,0.0,0.4,0.0
2025-03-07,0.0020776233499038,0.0020776233499038,0.0,0.6,0.0,0.4,0.0
2025-03-10,-0.011878913835113736,-0.011878913835113736,0.0,0.6,0.0,0.4,0.0
2025-03-11,-0.0078742049558888,-0.0078742049558888,0.0,0.6,0.0,0.4,0.0
2025-03-12,0.0007941342591546806,0.0007941342591546806,0.0,0.6,0.0,0.4,0.0
2025-03-13,-0.004491721457006357,-0.004491721457006357,0.0,0.6,0.0,0.4,0.0
2025-03-14,0.010222907567925899,0.010222907567925899,0.0,0.6,0.0,0.4,0.0
2025-03-17,0.006601215007385708,0.006601215007385708,0.0,0.6,0.0,0.4,0.0
2025-03-18,-0.006106327234693706,-0.006106327234693706,0.0,0.6,0.0,0.4,0.0
2025-03-19,0.008570114445836722,0.008570114445836722,0.0,0.6,0.0,0.4,0.0
2025-03-20,-0.0014728289996442572,-0.0014728289996442572,0.0,0.6,0.0,0.4,0.0
2025-03-21,-0.0021718604086485597,-0.0021718604086485597,0.0,0.6,0.0,0.4,0.0
2025-03-24,0.006621652149347281,0.006621652149347281,0.0,0.6,0.0,0.4,0.0
2025-03-25,0.0013967567975096905,0.0013967567975096905,0.0,0.6,0.0,0.4,0.0
2025-03-26,-0.009840374406336587,-0.009840374406336587,0.0,0.6,0.0,0.4,0.0
2025-03-27,-0.0027635337414121286,-0.0027635337414121286,0.0,0.6,0.0,0.4,0.0
2025-03-28,-0.006570897909203013,-0.006570897909203013,0.0,0.6,0.0,0.4,0.0
2025-03-31,0.007945464761011866,0.007945464761011866,0.0,0.6,0.0,0.4,0.0
2025-04-01,0.005147558561429936,0.005147558561429936,0.0,0.6,0.0,0.4,0.0
2025-04-02,0.003528549191901415,0.003528549191901415,0.0,0.6,0.0,0.4,0.0
2025-04-03,-0.028122774922396277,-0.028122774922396277,0.0,0.6,0.0,0.4,0.0
2025-04-04,-0.031254223998043194,-0.031254223998043194,0.0,0.6,0.0,0.4,0.0
2025-04-07,-0.01321806372070042,-0.01321806372070042,0.0,0.6,0.0,0.4,0.0
2025-04-08,-0.017094368535017435,-0.017094368535017435,0.0,0.6,0.0,0.4,0.0
2025-04-09,0.06331825520785984,0.06331825520785984,0.0,0.6,0.0,0.4,0.0
2025-04-10,-0.03803286382657157,-0.03803286382657157,0.0,0.6,0.0,0.4,0.0
2025-04-11,0.012798786496947143,0.012798786496947143,0.0,0.6,0.0,0.4,0.0
2025-04-14,0.00863762988093892,0.00863762988093892,0.0,0.6,0.0,0.4,0.0
2025-04-15,-0.0002634930674626177,-0.0002634930674626177,0.0,0.6,0.0,0.4,0.0
2025-04-16,-0.011167113005269987,-0.011167113005269987,0.0,0.6,0.0,0.4,0.0
2025-04-17,-0.002680562261065242,-0.002680562261065242,0.0,0.6,0.0,0.4,0.0
2025-04-21,-0.021503103183846267,-0.021503103183846267,0.0,0.6,0.0,0.4,0.0
2025-04-22,0.017686064085404025,0.017686064085404025,0.0,0.6,0.0,0.4,0.0
2025-04-23,0.013096373940872534,0.013096373940872534,0.0,0.6,0.0,0.4,0.0
2025-04-24,0.01670334811441008,0.01670334811441008,0.0,0.6,0.0,0.4,0.0
2025-04-25,0.0072553940563606055,0.0072553940563606055,0.0,0.6,0.0,0.4,0.0
2025-04-28,0.0027449094208425143,0.0027449094208425143,0.0,0.6,0.0,0.4,0.0
2025-04-29,0.00710804510504783,0.00710804510504783,0.0,0.6,0.0,0.4,0.0
2025-04-30,-0.00300351617078177,-0.00300351617078177,0.0,0.6,0.0,0.4,0.0
2025-05-01,0.002221497423664304,0.002221497423664304,0.0,0.6,0.0,0.4,0.0
2025-05-02,0.004566338043684585,0.004566338043684585,0.0,0.6,0.0,0.4,0.0
2025-05-05,-0.005690907760148501,-0.005690907760148501,0.0,0.6,0.0,0.4,0.0
2025-05-06,-0.0036920868779053667,-0.0036920868779053667,0.0,0.6,0.0,0.4,0.0
2025-05-07,0.004205192181281922,0.004205192181281922,0.0,0.6,0.0,0.4,0.0
2025-05-08,-0.00027893540005403283,-0.00027893540005403283,0.0,0.6,0.0,0.4,0.0
2025-05-09,-0.00016614087456495955,-0.00016614087456495955,0.0,0.6,0.0,0.4,0.0
2025-05-12,0.015977992177722392,0.015977992177722392,0.0,0.6,0.0,0.4,0.0
2025-05-13,0.0023362692141575096,0.0023362692141575096,0.0,0.6,0.0,0.4,0.0
2025-05-14,-0.0018896012402803506,-0.0018896012402803506,0.0,0.6,0.0,0.4,0.0
2025-05-15,0.006426124594993781,0.006426124594993781,0.0,0.6,0.0,0.4,0.0
2025-05-16,0.0048575784381008165,0.0048575784381008165,0.0,0.6,0.0,0.4,0.0
2025-05-19,-0.0005025520967491539,-0.0005025520967491539,0.0,0.6,0.0,0.4,0.0
2025-05-20,-0.004911481007811752,-0.004911481007811752,0.0,0.6,0.0,0.4,0.0
2025-05-21,-0.017091609045514704,-0.017091609045514704,0.0,0.6,0.0,0.4,0.0
2025-05-22,0.002330072369196254,0.002330072369196254,0.0,0.6,0.0,0.4,0.0
2025-05-23,-0.003437955822450629,-0.003437955822450629,0.0,0.6,0.0,0.4,0.0
2025-05-27,0.017895686672905104,0.017895686672905104,0.0,0.6,0.0,0.4,0.0
2025-05-28,-0.005211080698353134,-0.005211080698353134,0.0,0.6,0.0,0.4,0.0
2025-05-29,0.006052011138672571,0.006052011138672571,0.0,0.6,0.0,0.4,0.0
2025-05-30,-6.757151305210202e-05,-6.757151305210202e-05,0.0,0.6,0.0,0.4,0.0
2025-06-02,-0.0003427631824495582,-0.0003427631824495582,0.0,0.6,0.0,0.4,0.0
2025-06-03,0.0027131825655078196,0.0027131825655078196,0.0,0.6,0.0,0.4,0.0
2025-06-04,0.006312390306180667,0.006312390306180667,0.0,0.6,0.0,0.4,0.0
2025-06-05,-0.002625351532853696,-0.002625351532853696,0.0,0.6,0.0,0.4,0.0
2025-06-06,0.001071184701914738,0.001071184701914738,0.0,0.6,0.0,0.4,0.0
2025-06-09,0.0009620884137656038,0.0009620884137656038,0.0,0.6,0.0,0.4,0.0
2025-06-10,0.005446887357369166,0.005446887357369166,0.0,0.6,0.0,0.4,0.0
2025-06-11,-0.0005003580119316725,-0.0005003580119316725,0.0,0.6,0.0,0.4,0.0
2025-06-12,0.007141780482390303,0.007141780482390303,0.0,0.6,0.0,0.4,0.0
2025-06-13,-0.010618581689780162,-0.010618581689780162,0.0,0.6,0.0,0.4,0.0
2025-06-16,0.0016760763626519762,0.0016760763626519762,0.0,0.6,0.0,0.4,0.0
2025-06-17,-0.0002593868310772783,-0.0002593868310772783,0.0,0.6,0.0,0.4,0.0
2025-06-18,0.0006030357929784648,0.0006030357929784648,0.0,0.6,0.0,0.4,0.0
2025-06-20,-0.0021500116647385128,-0.0021500116647385128,0.0,0.6,0.0,0.4,0.0
2025-06-23,0.007195509429683647,0.007195509429683647,0.0,0.6,0.0,0.4,0.0
2025-06-24,0.009487404724625987,0.009487404724625987,0.0,0.6,0.0,0.4,0.0
2025-06-25,0.0008392536049012218,0.0008392536049012218,0.0,0.6,0.0,0.4,0.0
2025-06-26,0.006683145900527957,0.006683145900527957,0.0,0.6,0.0,0.4,0.0
2025-06-27,0.00043402858747770666,0.00043402858747770666,0.0,0.6,0.0,0.4,0.0
2025-06-30,0.0067820132342443495,0.0067820132342443495,0.0,0.6,0.0,0.4,0.0
2025-07-01,0.0007973294499847912,0.0007973294499847912,0.0,0.6,0.0,0.4,0.0
2025-07-02,0.00017852535885180335,0.00017852535885180335,0.0,0.6,0.0,0.4,0.0
2025-07-03,0.0019409402173233652,0.0019409402173233652,0.0,0.6,0.0,0.4,0.0
2025-07-07,-0.008323127139692152,-0.008323127139692152,0.0,0.6,0.0,0.4,0.0
2025-07-08,-0.0008398789378991275,-0.0008398789378991275,0.0,0.6,0.0,0.4,0.0
2025-07-09,0.007752491076772207,0.007752491076772207,0.0,0.6,0.0,0.4,0.0
2025-07-10,0.001966298316352564,0.001966298316352564,0.0,0.6,0.0,0.4,0.0
2025-07-11,-0.007656305707854504,-0.007656305707854504,0.0,0.6,0.0,0.4,0.0
2025-07-14,0.0003054947653927612,0.0003054947653927612,0.0,0.6,0.0,0.4,0.0
2025-07-15,-0.005381718109588819,-0.005381718109588819,0.0,0.6,0.0,0.4,0.0
2025-07-16,0.002567253533127499,0.002567253533127499,0.0,0.6,0.0,0.4,0.0
2025-07-17,0.0035714086148620487,0.0035714086148620487,0.0,0.6,0.0,0.4,0.0
2025-07-18,0.00017152434969175092,0.00017152434969175092,0.0,0.6,0.0,0.4,0.0
2025-07-21,0.004693073830406217,0.004693073830406217,0.0,0.6,0.0,0.4,0.0
2025-07-22,0.0025013854249046723,0.0025013854249046723,0.0,0.6,0.0,0.4,0.0
2025-07-23,0.0028812026768100375,0.0028812026768100375,0.0,0.6,0.0,0.4,0.0
2025-07-24,-0.0004988584799741888,-0.0004988584799741888,0.0,0.6,0.0,0.4,0.0
2025-07-25,0.005036680427620879,0.005036680427620879,0.0,0.6,0.0,0.4,0.0
2025-07-28,-0.0027460971001509083,-0.0027460971001509083,0.0,0.6,0.0,0.4,0.0
2025-07-29,0.005158576176398679,0.005158576176398679,0.0,0.6,0.0,0.4,0.0
2025-07-30,-0.0028209302552029657,-0.0028209302552029657,0.0,0.6,0.0,0.4,0.0
2025-07-31,-0.0020225457196296017,-0.0020225457196296017,0.0,0.6,0.0,0.4,0.0
2025-08-01,-0.004156281634160904,-0.004156281634160904,0.0,0.6,0.0,0.4,0.0
2025-08-04,0.010161172769593827,0.010161172769593827,0.0,0.6,0.0,0.4,0.0
2025-08-05,-0.0018170995618756053,-0.0018170995618756053,0.0,0.6,0.0,0.4,0.0
2025-08-06,0.0022835839313141153,0.0022835839313141153,0.0,0.6,0.0,0.4,0.0
2025-08-07,-0.0011865293766896265,-0.0011865293766896265,0.0,0.6,0.0,0.4,0.0
2025-08-08,0.0029405012166819483,0.0029405012166819483,0.0,0.6,0.0,0.4,0.0
2025-08-11,-0.000728510474894791,-0.000728510474894791,0.0,0.6,0.0,0.4,0.0
2025-08-12,0.004364172306365892,0.004364172306365892,0.0,0.6,0.0,0.4,0.0
2025-08-13,0.005351695546471885,0.005351695546471885,0.0,0.6,0.0,0.4,0.0
2025-08-14,-0.002914034792318792,-0.002914034792318792,0.0,0.6,0.0,0.4,0.0
2025-08-15,-0.004263805545771426,-0.004263805545771426,0.0,0.6,0.0,0.4,0.0
2025-08-18,-0.0012887794554670442,-0.0012887794554670442,0.0,0.6,0.0,0.4,0.0
2025-08-19,-0.0009338729633624547,-0.0009338729633624547,0.0,0.6,0.0,0.4,0.0
2025-08-20,-0.000717562078329805,-0.000717562078329805,0.0,0.6,0.0,0.4,0.0
2025-08-21,-0.004397364654915165,-0.004397364654915165,0.0,0.6,0.0,0.4,0.0
2025-08-22,0.012103116924665638,0.012103116924665638,0.0,0.6,0.0,0.4,0.0
2025-08-25,-0.003796563513450464,-0.003796563513450464,0.0,0.6,0.0,0.4,0.0
2025-08-26,0.002279171539244365,0.002279171539244365,0.0,0.6,0.0,0.4,0.0
2025-08-27,0.0009057481780766189,0.0009057481780766189,0.0,0.6,0.0,0.4,0.0
2025-08-28,0.004744744034965026,0.004744744034965026,0.0,0.6,0.0,0.4,0.0
2025-08-29,-0.006442299082346734,-0.006442299082346734,0.0,0.6,0.0,0.4,0.0
2025-09-02,-0.0074505636743721305,-0.0074505636743721305,0.0,0.6,0.0,0.4,0.0
2025-09-03,0.007613748886308448,0.007613748886308448,0.0,0.6,0.0,0.4,0.0
2025-09-04,0.008031566388578503,0.008031566388578503,0.0,0.6,0.0,0.4,0.0
2025-09-05,0.004351639159326037,0.004351639159326037,0.0,0.6,0.0,0.4,0.0
2025-09-08,0.006780607548166148,0.006780607548166148,0.0,0.6,0.0,0.4,0.0
2025-09-09,-0.0008864429747843432,-0.0008864429747843432,0.0,0.6,0.0,0.4,0.0
2025-09-10,0.004012646204108521,0.004012646204108521,0.0,0.6,0.0,0.4,0.0
2025-09-11,0.007631348685969394,0.007631348685969394,0.0,0.6,0.0,0.4,0.0
2025-09-12,-0.0019294928857975192,-0.0019294928857975192,0.0,0.6,0.0,0.4,0.0
2025-09-15,0.0041197868067481686,0.0041197868067481686,0.0,0.6,0.0,0.4,0.0
2025-09-16,1.6792945644292748e-05,1.6792945644292748e-05,0.0,0.6,0.0,0.4,0.0
2025-09-17,-0.001765228392354963,-0.001765228392354963,0.0,0.6,0.0,0.4,0.0
2025-09-18,-0.0013252052143033588,-0.0013252052143033588,0.0,0.6,0.0,0.4,0.0
2025-09-19,0.002206778269018224,0.002206778269018224,0.0,0.6,0.0,0.4,0.0
2025-09-22,0.0013998108655826765,0.0013998108655826765,0.0,0.6,0.0,0.4,0.0
2025-09-23,-0.00047027079199269404,-0.00047027079199269404,0.0,0.6,0.0,0.4,0.0
2025-09-24,-0.0034374640322328794,-0.0034374640322328794,0.0,0.6,0.0,0.4,0.0
2025-09-25,-0.00277193676249166,-0.00277193676249166,0.0,0.6,0.0,0.4,0.0
2025-09-26,0.003073078072033897,0.003073078072033897,0.0,0.6,0.0,0.4,0.0
2025-09-29,0.004958461833042784,0.004958461833042784,0.0,0.6,0.0,0.4,0.0
2025-09-30,0.00109923732439339,0.00109923732439339,0.0,0.6,0.0,0.4,0.0
2025-10-01,0.00307281434717419,0.00307281434717419,0.0,0.6,0.0,0.4,0.0
2025-10-02,0.0018540519742987647,0.0018540519742987647,0.0,0.6,0.0,0.4,0.0
2025-10-03,-0.000768498131751951,-0.000768498131751951,0.0,0.6,0.0,0.4,0.0
2025-10-06,-0.001026237841368368,-0.001026237841368368,0.0,0.6,0.0,0.4,0.0
2025-10-07,7.620798156061999e-05,7.620798156061999e-05,0.0,0.6,0.0,0.4,0.0
2025-10-08,0.003884222999535745,0.003884222999535745,0.0,0.6,0.0,0.4,0.0
2025-10-09,-0.0020540117783890838,-0.0020540117783890838,0.0,0.6,0.0,0.4,0.0
2025-10-10,-0.009805779282541545,-0.009805779282541545,0.0,0.6,0.0,0.4,0.0
2025-10-14,0.0005476583932454179,0.0005476583932454179,0.0,0.6,0.0,0.4,0.0
2025-10-15,0.0017815829553709786,0.0017815829553709786,0.0,0.6,0.0,0.4,0.0
2025-10-16,-0.0010865304234753518,-0.0010865304234753518,0.0,0.6,0.0,0.4,0.0
2025-10-17,0.0027887994641856914,0.0027887994641856914,0.0,0.6,0.0,0.4,0.0
2025-10-20,0.007745341160236808,0.007745341160236808,0.0,0.6,0.0,0.4,0.0
2025-10-21,0.0019553402401150796,0.0019553402401150796,0.0,0.6,0.0,0.4,0.0
2025-10-22,-0.0028626194397218005,-0.0028626194397218005,0.0,0.6,0.0,0.4,0.0
2025-10-23,0.0008203163263986596,0.0008203163263986596,0.0,0.6,0.0,0.4,0.0
2025-10-24,0.005065653288368483,0.005065653288368483,0.0,0.6,0.0,0.4,0.0
2025-10-27,0.008398933738942417,0.008398933738942417,0.0,0.6,0.0,0.4,0.0
2025-10-28,0.002636031609194308,0.002636031609194308,0.0,0.6,0.0,0.4,0.0
2025-10-29,-0.0037614866226598005,-0.0037614866226598005,0.0,0.6,0.0,0.4,0.0
2025-10-30,-0.00896621686581265,-0.00896621686581265,0.0,0.6,0.0,0.4,0.0
2025-10-31,0.0007751730201228152,0.0007751730201228152,0.0,0.6,0.0,0.4,0.0
2025-11-03,0.00012563425985856358,0.00012563425985856358,0.0,0.6,0.0,0.4,0.0
2025-11-04,-0.006240064824148405,-0.006240064824148405,0.0,0.6,0.0,0.4,0.0
2025-11-05,-0.0022818683610662566,-0.0022818683610662566,0.0,0.6,0.0,0.4,0.0
2025-11-06,-0.0028444938141253323,-0.0028444938141253323,0.0,0.6,0.0,0.4,0.0
2025-11-07,-0.00025604954359870506,-0.00025604954359870506,0.0,0.6,0.0,0.4,0.0
2025-11-10,0.009230548132301692,0.009230548132301692,0.0,0.6,0.0,0.4,0.0
2025-11-12,0.001044779444032337,0.001044779444032337,0.0,0.6,0.0,0.4,0.0
2025-11-13,-0.01332936127289317,-0.01332936127289317,0.0,0.6,0.0,0.4,0.0
2025-11-14,-0.0023834485645401605,-0.0023834485645401605,0.0,0.6,0.0,0.4,0.0
2025-11-17,-0.004610333035246491,-0.004610333035246491,0.0,0.6,0.0,0.4,0.0
2025-11-18,-0.005186633341104508,-0.005186633341104508,0.0,0.6,0.0,0.4,0.0
2025-11-19,0.0015083237697756484,0.0015083237697756484,0.0,0.6,0.0,0.4,0.0
2025-11-20,-0.0075989645327841256,-0.0075989645327841256,0.0,0.6,0.0,0.4,0.0
2025-11-21,0.007161371777703387,0.007161371777703387,0.0,0.6,0.0,0.4,0.0
2025-11-24,0.011049195259718786,0.011049195259718786,0.0,0.6,0.0,0.4,0.0
2025-11-25,0.006643588761973444,0.006643588761973444,0.0,0.6,0.0,0.4,0.0
2025-11-26,0.0058977263027485665,0.0058977263027485665,0.0,0.6,0.0,0.4,0.0
2025-11-28,0.0013764873511358398,0.0013764873511358398,0.0,0.6,0.0,0.4,0.0
2025-12-01,-0.007748789770978185,-0.007748789770978185,0.0,0.6,0.0,0.4,0.0
2025-12-02,0.001290795357302092,0.001290795357302092,0.0,0.6,0.0,0.4,0.0
2025-12-03,0.0031985361347145877,0.0031985361347145877,0.0,0.6,0.0,0.4,0.0
2025-12-04,-0.0017186473215219649,-0.0017186473215219649,0.0,0.6,0.0,0.4,0.0
2025-12-05,-0.0007119583275729888,-0.0007119583275729888,0.0,0.6,0.0,0.4,0.0
2025-12-08,-0.0031231185679373623,-0.0031231185679373623,0.0,0.6,0.0,0.4,0.0
2025-12-09,-0.00010818915490016716,-0.00010818915490016716,0.0,0.6,0.0,0.4,0.0
2025-12-10,0.005510112005061576,0.005510112005061576,0.0,0.6,0.0,0.4,0.0
2025-12-11,0.0008522771908350914,0.0008522771908350914,0.0,0.6,0.0,0.4,0.0
2025-12-12,-0.010360054849487974,-0.010360054849487974,0.0,0.6,0.0,0.4,0.0
2025-12-15,-0.0006318607850215288,-0.0006318607850215288,0.0,0.6,0.0,0.4,0.0
2025-12-16,0.0005572163320454684,0.0005572163320454684,0.0,0.6,0.0,0.4,0.0
2025-12-17,-0.00699066341234651,-0.00699066341234651,0.0,0.6,0.0,0.4,0.0
2025-12-18,0.006423576794503777,0.006423576794503777,0.0,0.6,0.0,0.4,0.0
2025-12-19,0.003937311704727046,0.003937311704727046,0.0,0.6,0.0,0.4,0.0
2025-12-22,0.0028657340166475826,0.0028657340166475826,0.0,0.6,0.0,0.4,0.0
2025-12-23,0.0033776127432221274,0.0033776127432221274,0.0,0.6,0.0,0.4,0.0
2025-12-24,0.004523189252741058,0.004523189252741058,0.0,0.6,0.0,0.4,0.0
2025-12-26,-0.00137960124138188,-0.00137960124138188,0.0,0.6,0.0,0.4,0.0
2025-12-29,-0.0006338568814861223,-0.0006338568814861223,0.0,0.6,0.0,0.4,0.0
2025-12-30,-0.0016879253021201079,-0.0016879253021201079,0.0,0.6,0.0,0.4,0.0
2025-12-31,-0.007661490097843578,-0.007661490097843578,0.0,0.6,0.0,0.4,0.0
2026-01-02,0.0005030525704690774,0.0005030525704690774,0.0,0.6,0.0,0.4,0.0
2026-01-05,0.005954657096218848,0.005954657096218848,0.0,0.6,0.0,0.4,0.0
2026-01-06,0.002741284013329386,0.002741284013329386,0.0,0.6,0.0,0.4,0.0
2026-01-07,0.0004032470124869407,0.0004032470124869407,0.0,0.6,0.0,0.4,0.0
2026-01-08,-0.002067847075759056,-0.002067847075759056,0.0,0.6,0.0,0.4,0.0
2026-01-09,0.006602105878606526,0.006602105878606526,0.0,0.6,0.0,0.4,0.0
2026-01-12,-0.00024052620163429587,-0.00024052620163429587,0.0,0.6,0.0,0.4,0.0
2026-01-13,-0.0005153890591684581,-0.0005153890591684581,0.0,0.6,0.0,0.4,0.0
2026-01-14,-0.0006263684533452769,-0.0006263684533452769,0.0,0.6,0.0,0.4,0.0
2026-01-15,0.001542130932632102,0.001542130932632102,0.0,0.6,0.0,0.4,0.0
2026-01-16,-0.0028167333695214543,-0.0028167333695214543,0.0,0.6,0.0,0.4,0.0
2026-01-20,-0.017607327689025228,-0.017607327689025228,0.0,0.6,0.0,0.4,0.0
2026-01-21,0.009921975778920315,0.009921975778920315,0.0,0.6,0.0,0.4,0.0
2026-01-22,0.0048630138071977715,0.0048630138071977715,0.0,0.6,0.0,0.4,0.0
2026-01-23,0.001311544995711013,0.001311544995711013,0.0,0.6,0.0,0.4,0.0
2026-01-26,0.004945289544992889,0.004945289544992889,0.0,0.6,0.0,0.4,0.0
2026-01-27,-9.955081694299377e-05,-9.955081694299377e-05,0.0,0.6,0.0,0.4,0.0
2026-01-28,-0.0009720358668688817,-0.0009720358668688817,0.0,0.6,0.0,0.4,0.0
2026-01-29,-0.0010999064161644806,-0.0010999064161644806,0.0,0.6,0.0,0.4,0.0
2026-01-30,-0.004034641960447623,-0.004034641960447623,0.0,0.6,0.0,0.4,0.0
2026-02-02,0.0018382952328411502,0.0018382952328411502,0.0,0.6,0.0,0.4,0.0
2026-02-03,-0.0041111107285799,-0.0041111107285799,0.0,0.6,0.0,0.4,0.0
2026-02-04,-0.003928366148568468,-0.003928366148568468,0.0,0.6,0.0,0.4,0.0
2026-02-05,-0.0031536705559169886,-0.0031536705559169886,0.0,0.6,0.0,0.4,0.0
2026-02-06,0.011716259325034353,0.011716259325034353,0.0,0.6,0.0,0.4,0.0
2026-02-09,0.00279775210497169,0.00279775210497169,0.0,0.6,0.0,0.4,0.0
2026-02-10,0.0030292207926608627,0.0030292207926608627,0.0,0.6,0.0,0.4,0.0
2026-02-11,-0.002264795407612826,-0.002264795407612826,0.0,0.6,0.0,0.4,0.0
2026-02-12,-0.00396255822861781,-0.00396255822861781,0.0,0.6,0.0,0.4,0.0
2026-02-13,0.0026157993796967326,0.0026157993796967326,0.0,0.6,0.0,0.4,0.0
2026-02-17,0.0016355285006533552,0.0016355285006533552,0.0,0.6,0.0,0.4,0.0
2026-02-18,0.001508194845405339,0.001508194845405339,0.0,0.6,0.0,0.4,0.0
2026-02-19,-0.0011810407534152256,-0.0011810407534152256,0.0,0.6,0.0,0.4,0.0
2026-02-20,0.003396061347269191,0.003396061347269191,0.0,0.6,0.0,0.4,0.0
2026-02-23,-0.004661321019518532,-0.004661321019518532,0.0,0.6,0.0,0.4,0.0
2026-02-24,0.005061438607153201,0.005061438607153201,0.0,0.6,0.0,0.4,0.0
2026-02-25,0.005094490879599025,0.005094490879599025,0.0,0.6,0.0,0.4,0.0
2026-02-26,-0.0017326199757847613,-0.0017326199757847613,0.0,0.6,0.0,0.4,0.0
